cement152-anm-02081.dat -8.1399 7.6033 -7.4489 7.8646 -15.179 15.7478 2762.37 1230.01 1.292 17.4085 1.55 20 1.00905 31.5602 18.3048 13.1637 2.39751 1.39055
cement152-anm-02084.dat -12.2492 15.2198 -11.044 12.6525 -9.103 9.7035 3821.3 1457.15 1.233 19.3971 1.243 24 1.00181 28.8402 24.2854 16.1247 1.78857 1.5061
cement152-anm-02085.dat -13.7389 13.6289 -15.6732 25.6641 -20.7855 15.4702 11982.5 3343.69 1.32 28.3911 1.463 24 1.00427 47.117 35.0817 21.2436 2.21794 1.6514
cement152-anm-02088.dat -15.1742 13.1157 -7.2111 10.4192 -15.4355 13.9519 5571.53 1970.92 1.297 21.9951 1.356 24 0.98458 35.7043 27.0964 17.9035 1.99427 1.51347
cement152-anm-02090.dat -15.8874 17.2038 -18.8149 22.1115 -15.4565 13.9726 11475.9 3153.02 1.281 27.9853 1.333 24 1.02165 46.6028 34.2844 22.9072 2.03442 1.49667
cement152-anm-02094.dat -11.2365 11.9257 -8.0562 7.9582 -10.6773 11.4946 1977.26 1065.23 1.398 15.5724 1.529 22 0.97642 25.8728 17.5733 9.57659 2.70167 1.83503
cement152-anm-02096.dat -8.1348 7.3693 -10.0401 9.8244 -13.5003 10.4706 3175.63 1210.36 1.158 18.2366 1.13 22 1.00018 24.4112 21.2981 16.6582 1.46541 1.27853
cement152-anm-02100.dat -25.8693 30.0283 -19.543 15.5507 -29.0902 23.2036 17246.6 5244.77 1.625 32.0554 1.989 16 0.99586 64.8865 52.6145 14.0617 4.61442 3.74169
cement152-anm-02101.dat -8.5019 8.4514 -12.2607 12.0853 -9.2392 12.5457 2586.01 1192.46 1.309 17.0298 1.427 24 0.9699 27.2602 23.3457 11.1227 2.45086 2.09893
cement152-anm-02102.dat -8.6333 9.5975 -7.9473 9.9477 -9.887 11.872 2767.73 1128.36 1.184 17.4197 1.125 24 0.99725 22.9726 18.5774 19.7935 1.16061 0.938561
cement152-anm-02105.dat -10.0523 8.7183 -10.5976 11.3492 -8.316 10.958 2338.29 1080.61 1.268 16.4677 1.309 24 0.99967 23.9922 22.7796 11.2074 2.14074 2.03255
cement152-anm-02108.dat -9.5587 11.4643 -18.9188 15.5603 -27.7303 24.3146 6934.76 2550.87 1.45 23.6598 2.868 18 0.9643 61.1582 20.9462 16.8982 3.61922 1.23955
cement152-anm-02109.dat -11.3363 12.306 -7.0792 7.1956 -16.3031 18.7912 3585.2 1572.19 1.388 18.9891 1.679 20 0.97264 35.0664 23.813 12.248 2.86302 1.94423
cement152-anm-02113.dat -8.6818 8.8029 -9.3523 10.7058 -20.1008 18.4912 3971.71 1670.56 1.377 19.6484 1.805 18 0.99078 39.2526 22.4108 13.0684 3.00361 1.71488
cement152-anm-02115.dat -11.5418 12.7549 -11.3344 9.1369 -23.2626 21.2207 5822.58 2188.02 1.398 22.3206 1.719 22 1.03011 46.8684 23.6643 13.899 3.37207 1.7026
cement152-anm-02119.dat -10.0009 9.1433 -10.9838 10.9668 -12.275 9.647 2899.51 1197.15 1.217 17.6919 1.149 24 0.97164 23.291 20.909 17.2561 1.34973 1.21169
cement152-anm-02120.dat -18.7859 17.9873 -16.2728 16.5218 -19.0389 18.361 11534.8 3474.94 1.408 28.0331 1.641 24 1.02128 48.4856 37.2678 14.0401 3.45336 2.65438
cement152-anm-02122.dat -9.6825 10.4512 -9.9166 12.9881 -17.8576 16.3252 6286 1913.82 1.162 22.8977 1.198 24 0.98687 34.724 23.2847 19.2072 1.80786 1.21229
cement152-anm-02125.dat -8.1721 11.2028 -7.4488 5.7533 -5.96 6.1467 941.884 623.37 1.342 12.1618 1.329 18 1.01549 21.436 11.7978 11.4266 1.87598 1.03248
cement152-anm-02126.dat -17.0711 12.9058 -15.8751 17.4365 -19.631 13.2416 6518.91 2314.92 1.372 23.1771 1.837 22 0.99312 50.7989 25.7345 11.5716 4.38995 2.22393
cement152-anm-02129.dat -5.0248 7.1699 -9.4123 8.4125 -9.2685 11.3543 1304.92 740.589 1.282 13.558 1.305 22 0.97847 21.7823 17.9299 10.9155 1.99554 1.64261
cement152-anm-02133.dat -15.6655 14.6647 -10.7959 9.7022 -16.8562 17.4492 7418.67 2242.72 1.219 24.1978 1.235 24 1.00956 39.2517 28.9655 18.1155 2.16674 1.59893
cement152-anm-02136.dat -11.3277 12.0217 -10.3652 8.6783 -15.4294 12.8185 3755.24 1443.87 1.236 19.2847 1.32 22 1.01493 28.8974 26.5586 12.4899 2.31365 2.1264
cement152-anm-02138.dat -34.1267 46.7453 -20.8454 25.1489 -28.1863 27.3464 69788.6 10421 1.271 51.0813 1.408 12 1.01443 83.2649 54.6808 43.8266 1.89987 1.24766
cement152-anm-02141.dat -11.5839 8.3616 -12.1636 10.523 -19.9497 14.3495 3788.61 1609.7 1.37 19.3417 1.516 22 0.99335 38.9667 21.5887 16.7089 2.33209 1.29205
cement152-anm-02142.dat -11.1375 7.701 -8.518 5.8537 -16.8434 12.2641 2899.13 1249.37 1.271 17.6912 1.493 22 1.04313 31.287 18.2966 12.7962 2.44502 1.42985
cement152-anm-02143.dat -10.3284 15.1891 -12.6935 12.841 -19.6177 14.0067 7059.2 2233.53 1.255 23.8005 1.345 24 0.98341 42.5579 24.4349 21.8002 1.95218 1.12085
cement152-anm-02146.dat -12.3648 10.7993 -10.3922 10.6871 -13.7737 13.806 4366.8 1633.08 1.264 20.2794 1.343 22 0.98178 30.7955 25.27 15.4045 1.99913 1.64043
cement152-anm-02148.dat -10.8333 11.9612 -10.5789 7.9924 -15.7414 11.9188 4542.72 1575.49 1.188 20.5481 1.21 22 0.9851 28.5771 23.706 18.8479 1.5162 1.25775
cement152-anm-02153.dat -7.6073 9.3301 -9.8999 10.8989 -13.521 13.7286 3315.03 1329.02 1.236 18.4996 1.427 22 1.02608 30.5799 16.655 15.8982 1.92348 1.0476
cement152-anm-02155.dat -9.5664 11.2683 -10.068 9.232 -16.019 17.7746 4824.95 1770.32 1.282 20.9652 1.399 22 1.02545 33.8265 23.1662 17.9014 1.88959 1.2941
cement152-anm-02158.dat -9.7627 10.3654 -10.5495 8.2742 -13.5378 12.0723 3443.98 1331.03 1.207 18.7365 1.209 22 1.03464 26.9699 25.9158 13.8054 1.95358 1.87722
cement152-anm-02161.dat -14.6011 12.576 -12.8544 13.6021 -8.4533 9.1834 5308.16 1764.78 1.199 21.6429 1.226 24 0.98019 31.873 23.8327 17.969 1.77378 1.32632
cement152-anm-02162.dat -11.716 11.3162 -15.9543 22.2226 -16.7974 17.6028 7246.79 2465.81 1.362 24.0095 1.502 20 0.98592 41.5669 35.5422 14.9464 2.78106 2.37798
cement152-anm-02163.dat -16.5447 19.1159 -12.6595 10.9853 -19.8893 20.0833 8139.32 2794.81 1.428 24.9572 1.777 14 0.99625 47.3502 37.1731 13.2218 3.58121 2.81149
cement152-anm-02164.dat -9.3652 8.7324 -11.4368 10.3621 -8.8496 7.9605 1822.38 943.543 1.308 15.1547 1.34 20 0.95751 22.959 21.6275 11.8735 1.93363 1.8215
cement152-anm-02165.dat -11.3642 9.4348 -6.9087 6.0067 -16.0931 13.8808 2796.01 1339.07 1.395 17.4789 1.815 24 0.97209 31.2687 19.5178 9.63284 3.24605 2.02618
cement152-anm-02172.dat -8.8792 9.9756 -18.2435 16.665 -15.1736 15.1446 7079.59 2168.93 1.216 23.8234 1.401 22 0.96987 42.5982 22.8095 17.7177 2.40428 1.28739
cement152-anm-02173.dat -8.5259 9.2232 -11.8647 10.0427 -12.0674 14.341 1674.85 973.232 1.427 14.7342 2.479 18 1.00088 33.3361 12.4821 9.74167 3.42201 1.28131
cement152-anm-02176.dat -4.6555 4.3574 -11.2581 12.4243 -14.0382 10.3892 1856.5 1005.17 1.376 15.2487 1.546 20 1.02118 26.4049 23.0066 8.44866 3.12534 2.7231
cement152-anm-02177.dat -7.0479 7.2732 -6.3803 5.709 -7.8749 10.7726 1140.76 676.603 1.282 12.9638 1.461 18 0.95663 22.9412 14.1107 10.5567 2.17315 1.33666
cement152-anm-02180.dat -11.9847 10.2056 -12.349 9.7073 -11.7674 11.171 3304.88 1355.48 1.263 18.4807 1.276 22 0.99875 30.6307 22.2314 15.3823 1.99129 1.44526
cement152-anm-02181.dat -7.1136 8.9209 -6.0418 6.2731 -14.1969 13.4366 1900.24 1013.89 1.367 15.3675 1.727 20 1.02403 28.9093 16.7923 9.17674 3.15028 1.82988
cement152-anm-02183.dat -10.5202 10.0796 -8.8846 11.6706 -6.8228 5.9916 1289.93 774.04 1.351 13.5059 1.742 16 1.01003 29.3104 11.935 10.6351 2.75601 1.12223
cement152-anm-02185.dat -11.5088 13.2355 -12.4462 7.1742 -14.5928 16.5918 4436.74 1640.44 1.256 20.3871 1.459 24 1.04648 34.6213 20.3691 14.4619 2.39396 1.40847
cement152-anm-02186.dat -9.3167 9.2141 -8.1261 10.1779 -19.3653 19.99 3626.96 1585.62 1.389 19.0626 2.268 18 0.96027 42.381 17.0087 11.8273 3.58331 1.43809
cement152-anm-02188.dat -8.5032 7.225 -19.0352 18.5297 -11.5522 14.7355 6583.9 2251.77 1.326 23.2539 1.479 24 1.02393 40.7052 28.8905 15.6471 2.60145 1.84638
cement152-anm-02194.dat -7.0204 7.2035 -10.7934 11.7872 -16.8415 15.8049 4144.24 1535.98 1.231 19.9288 1.565 12 1.00803 33.1627 18.1269 14.089 2.3538 1.2866
cement152-anm-02195.dat -12.8352 13.2473 -11.154 12.8773 -16.5638 21.547 9902.06 2655.28 1.191 26.6425 1.274 24 1.00998 40.5321 25.8993 24.7148 1.63999 1.04793
cement152-anm-02200.dat -11.8665 14.0758 -13.3529 17.0118 -18.9689 15.4721 6955.95 2258.02 1.281 23.6839 1.36 24 0.98629 37.4794 29.9399 17.655 2.12288 1.69583
cement152-anm-02201.dat -16.1021 13.5473 -21.0532 18.6637 -23.6448 25.3832 14149.7 3874.03 1.369 30.0088 1.716 22 1.00052 57.4779 40.5221 16.9407 3.39289 2.392
cement152-anm-02204.dat -9.4626 10.5337 -9.7227 10.0252 -15.5982 14.7341 3638.43 1431.51 1.251 19.0826 1.527 24 1.03981 33.2196 17.1276 15.3063 2.17033 1.119
cement152-anm-02207.dat -10.0247 9.575 -16.58 18.1095 -17.4928 18.9656 6730.96 2371.94 1.376 23.4257 1.715 20 1.02509 40.5978 27.9003 11.6552 3.48323 2.3938
cement152-anm-02209.dat -10.9263 9.6162 -9.098 9.6968 -14.2353 11.5257 2486.51 1184.28 1.334 16.8086 1.497 20 0.98446 28.5882 22.1683 9.64755 2.96326 2.29781
cement152-anm-02212.dat -11.547 11.6175 -11.2325 9.3741 -24.3086 20.701 5951.48 2211.41 1.392 22.4841 2.019 20 0.98788 47.4133 20.6236 14.7695 3.2102 1.39636
cement152-anm-02213.dat -9.3095 9.5163 -11.0529 11.8061 -10.616 9.9993 2592.17 1203.86 1.319 17.0434 1.322 18 1.00445 26.7312 21.5965 15.1916 1.7596 1.42161
cement152-anm-02216.dat -12.723 14.8071 -17.4862 15.9169 -18.3865 17.575 9496.51 2610.01 1.204 26.2737 1.25 24 1.01858 39.1969 30.722 21.1427 1.85392 1.45308
cement152-anm-02218.dat -14.3292 15.3499 -8.9156 9.9622 -11.2984 12.4772 4274.19 1498.6 1.177 20.135 1.154 20 1.04483 31.4182 22.9557 19.1183 1.64336 1.20072
cement152-anm-02219.dat -14.3562 14.9418 -17.5301 22.1068 -16.1106 15.0504 7823.37 2612.19 1.371 24.63 1.628 22 1.02365 45.0049 32.9559 18.8991 2.38132 1.74378
cement152-anm-02221.dat -12.9907 12.3619 -12.2085 11.7117 -11.8355 11.7113 5546.97 1742.7 1.15 21.9627 1.105 24 0.99128 27.4699 23.391 19.7717 1.38935 1.18305
cement152-anm-02224.dat -18.1615 18.256 -15.5634 14.1175 -13.2199 11.4169 6534.27 2237.82 1.324 23.1953 1.409 24 1.01197 42.7314 23.9921 18.9295 2.25739 1.26744
cement152-anm-02227.dat -8.0149 7.8917 -7.6425 6.3393 -8.0718 6.7195 1119.71 618.138 1.185 12.8835 1.19 18 1.00382 18.6996 12.7601 11.2163 1.66718 1.13763
cement152-anm-02229.dat -9.3096 6.8176 -10.6866 10.3591 -16.5688 11.4074 3127.54 1370.79 1.325 18.1441 1.52 24 1.0352 33.5181 18.8544 13.7001 2.44656 1.37623
cement152-anm-02230.dat -6.4074 7.3149 -8.4497 10.6876 -13.7437 12.8266 2306.39 1140.32 1.351 16.3925 1.562 20 1.01251 27.1667 21.7562 8.31821 3.26593 2.61549
cement152-anm-02232.dat -12.0432 12.7984 -16.4233 14.4743 -12.3007 12.2706 7236.67 2154.66 1.191 23.9983 1.191 24 1.00211 34.3299 26.3436 22.0059 1.56003 1.19712
cement152-anm-02236.dat -8.1826 10.1468 -6.8287 9.0217 -13.2151 8.7363 1989.15 1038.99 1.358 15.6035 1.307 16 0.97286 23.3686 17.222 16.8448 1.38729 1.02239
cement152-anm-02238.dat -17.7739 13.9866 -7.6195 9.5561 -15.3747 14.5988 6296.28 2021.06 1.226 22.9102 1.324 14 1.01668 34.9656 27.4004 16.9334 2.0649 1.61813
cement152-anm-02239.dat -9.2797 10.2637 -9.1078 8.7489 -10.64 11.1467 2373.1 1066.83 1.24 16.549 1.246 22 1.00137 23.9892 18.5571 14.9165 1.60823 1.24406
cement152-anm-02240.dat -7.7424 9.2283 -12.2398 11.3918 -16.0873 11.0358 2878.82 1324.63 1.354 17.6497 1.448 20 1.01351 29.0974 23.8514 11.1929 2.59964 2.13095
cement152-anm-02241.dat -9.9471 10.0969 -15.8699 13.0413 -20.6985 17.1024 6693.97 2231.39 1.299 23.3827 1.468 18 1.00103 37.9937 30.3715 13.8456 2.7441 2.19359
cement152-anm-02243.dat -11.0782 15.2951 -19.3 15.3419 -16.802 15.7146 8674.57 2722.31 1.333 25.4927 1.5 24 1.03814 42.2496 34.7328 15.4846 2.72849 2.24305
cement152-anm-02246.dat -8.3737 7.5735 -15.3628 12.8402 -12.5967 13.8733 3979.92 1533.6 1.263 19.6619 1.383 22 1.02816 31.4183 21.675 13.4977 2.32768 1.60583
cement152-anm-02247.dat -10.8126 8.172 -5.7687 7.1224 -8.0347 6.9599 1159.17 659.687 1.236 13.0331 1.298 18 1.039 20.9312 15.2263 9.71583 2.15434 1.56716
cement152-anm-02248.dat -12.213 10.4809 -9.9111 9.7049 -12.2654 18.7051 4445.42 1646.16 1.259 20.4004 1.195 20 0.96374 32.0382 23.273 19.1458 1.67338 1.21557
cement152-anm-02253.dat -25.7095 26.1489 -14.6173 16.183 -10.104 8.7302 6576.89 2519.85 1.484 23.2456 2.63 16 1.03202 56.0661 25.0872 10.6561 5.26143 2.35426
cement152-anm-02256.dat -9.5304 11.5733 -18.7348 16.9406 -14.087 11.2176 6072.59 1992.82 1.238 22.6356 1.314 22 0.99253 38.4769 24.8408 20.2654 1.89865 1.22577
cement152-anm-02262.dat -11.8613 13.563 -14.9935 14.5861 -13.5236 12.8729 5171.29 1881.32 1.301 21.4552 1.374 22 1.00843 34.526 25.9869 14.8184 2.32993 1.75368
cement152-anm-02267.dat -11.4866 10.8389 -8.2676 7.9966 -11.3082 11.3563 2585.91 1108.33 1.216 17.0296 1.284 20 1.00779 26.1995 18.881 13.509 1.93941 1.39767
cement152-anm-02269.dat -8.1786 10.6013 -8.7142 10.6431 -7.8938 10.6794 2094.1 1032.11 1.304 15.8733 1.291 12 1.02174 23.7512 21.49 13.6392 1.74139 1.57561
cement152-anm-02274.dat -12.8851 11.1456 -8.0122 8.7295 -19.8784 15.6248 3858.96 1617.62 1.36 19.4606 1.67 16 0.97552 38.7021 25.2124 12.3527 3.13309 2.04104
cement152-anm-02279.dat -13.5327 13.4662 -11.9717 8.7503 -11.8586 9.0381 3655.1 1400.99 1.221 19.1117 1.198 24 0.97374 27.2928 22.7397 18.462 1.47833 1.23171
cement152-anm-02280.dat -16.5287 11.7359 -11.1428 11.282 -9.4415 10.0291 3075.68 1421.03 1.389 18.0432 1.456 24 1.03661 29.4237 25.3006 13.2881 2.2143 1.90401
cement152-anm-02282.dat -9.8333 11.0907 -12.6732 11.3174 -17.5487 14.0608 5972.24 1858.57 1.168 22.5102 1.127 24 0.98009 32.9286 27.137 21.9591 1.49954 1.2358
cement152-anm-02283.dat -7.7884 7.341 -11.8802 11.6651 -13.8566 14.9473 3707.88 1443.18 1.246 19.2033 1.334 18 1.00568 29.5453 24.8445 14.0426 2.10398 1.76923
cement152-anm-02285.dat -12.1102 8.6812 -10.2973 11.4635 -12.0002 14.9685 2933.31 1263.7 1.275 17.7604 1.504 20 1.01925 33.2164 19.6194 12.2757 2.70587 1.59823
cement152-anm-02286.dat -7.1559 8.6915 -8.8527 9.0899 -6.5427 5.651 1171.06 692.837 1.29 13.0776 1.261 22 0.96612 19.3193 15.7673 11.1058 1.73957 1.41974
cement152-anm-02289.dat -12.2708 9.8082 -9.7364 10.9756 -15.5266 16.6931 6072.76 1948.3 1.21 22.6358 1.259 22 0.9907 33.8745 24.8305 19.9953 1.69413 1.24182
cement152-anm-02291.dat -11.5453 11.7082 -13.9522 12.1126 -13.3165 13.8537 5238.71 1829.69 1.254 21.5481 1.359 20 1.01271 33.2203 28.1697 12.8307 2.58912 2.19549
cement152-anm-02296.dat -15.7674 14.3151 -17.3203 17.5744 -19.9337 21.7093 11525.1 3087.45 1.251 28.0252 1.33 24 1.04017 45.1493 34.1898 20.0567 2.25108 1.70466
cement152-anm-02301.dat -11.4913 12.1101 -12.9298 9.5634 -24.5642 17.1008 4644.1 1918.41 1.425 20.6999 2.009 18 0.95839 45.0893 22.7872 13.9347 3.23576 1.63529
cement152-anm-02303.dat -13.4763 16.3231 -19.2252 17.4815 -24.9987 18.4893 15693.1 3829.22 1.263 31.0625 1.257 22 0.99846 45.885 38.502 27.1576 1.68958 1.41772
cement152-anm-02310.dat -12.4168 12.9304 -15.3879 14.2003 -20.9629 20.0862 7921.74 2584.94 1.345 24.7328 1.617 22 0.99122 46.9459 26.4813 19.2636 2.43702 1.37468
cement152-anm-02317.dat -16.3496 13.2526 -10.6779 11.2342 -18.6606 15.5511 7589.11 2251.71 1.206 24.3817 1.3 22 1.00268 37.0845 25.5387 21.0882 1.75855 1.21104
cement152-anm-02321.dat -19.8019 14.6017 -13.7929 15.9978 -17.0331 23.0154 11287.6 2919.35 1.2 27.8314 1.343 22 0.98963 42.8002 31.7294 16.988 2.51944 1.86775
cement152-anm-02322.dat -9.873 10.3471 -12.3189 11.7999 -11.3417 15.7396 3821.66 1511.13 1.278 19.3977 1.508 24 1.03935 32.87 20.6195 13.5112 2.4328 1.52611
cement152-anm-02326.dat -12.322 9.8282 -11.9039 10.3864 -14.8722 13.6272 5629.15 1794.01 1.172 22.0706 1.159 22 1.00119 30.8169 24.4663 21.5026 1.43317 1.13783
cement152-anm-02328.dat -6.076 6.5172 -10.929 12.0426 -11.6714 10.9751 2302.68 989.825 1.174 16.3837 1.285 20 0.98259 25.1958 15.8378 12.7314 1.97902 1.24399
cement152-anm-02330.dat -20.339 21.0419 -19.2854 18.6546 -25.3768 21.4194 18190 4333.58 1.296 32.6296 1.459 24 1.01961 51.3041 37.918 27.7738 1.84721 1.36524
cement152-anm-02332.dat -16.1213 12.5391 -11.1353 14.7488 -14.9299 13.0483 6625.56 2110.51 1.237 23.3028 1.179 24 1.0427 31.506 28.4503 17.6182 1.78826 1.61482
cement152-anm-02334.dat -9.5877 9.3786 -7.4477 7.2652 -9.9262 11.5078 1857.9 901.736 1.234 15.2525 1.25 22 1.02512 22.368 21.1019 10.7387 2.08294 1.96504
cement152-anm-02336.dat -8.1184 9.6778 -15.0156 16.393 -16.6815 13.6425 4080.89 1741.38 1.41 19.8268 1.642 24 0.96552 34.9917 29.9855 12.7638 2.74148 2.34926
cement152-anm-02341.dat -5.7769 6.7049 -13.0509 11.6423 -12.5878 19.5772 2458.76 1249.72 1.419 16.7458 1.816 18 0.99864 33.8309 21.2425 9.83126 3.44115 2.16071
cement152-anm-02342.dat -7.3429 8.3866 -13.1558 12.485 -9.862 10.4027 2964.24 1248.12 1.251 17.8226 1.283 22 0.99881 26.9908 22.762 12.9872 2.07825 1.75265
cement152-anm-02343.dat -10.0693 11.6906 -6.8452 7.4927 -18.1057 21.9627 3970.08 1638.2 1.351 19.6457 1.768 24 1.01743 40.7745 20.2958 13.6156 2.99469 1.49063
cement152-anm-02344.dat -11.1231 11.7157 -10.6591 11.1044 -17.7635 12.095 5296.09 1815.76 1.236 21.6265 1.306 24 1.03422 31.4644 28.6214 14.0639 2.23725 2.03509
cement152-anm-02346.dat -14.0051 13.5043 -12.7508 16.4974 -11.9945 11.7683 5188.16 1817.63 1.254 21.4785 1.357 24 0.97971 34.1576 24.9341 14.4402 2.36545 1.72671
cement152-anm-02347.dat -29.2985 23.2476 -26.3665 24.1913 -25.1912 25.1997 36143.8 6662.59 1.26 41.0215 1.305 24 0.98755 63.5733 45.9382 29.4311 2.16007 1.56087
cement152-anm-02348.dat -10.7184 13.2621 -14.3067 13.8229 -20.2211 18.5713 5364.91 2060.51 1.39 21.7197 1.81 20 1.03304 43.0119 24.8513 14.9423 2.87853 1.66315
cement152-anm-02351.dat -7.9479 10.0766 -5.898 5.8094 -6.1048 6.0533 952.792 575.285 1.229 12.2086 1.15 22 1.00204 18.2843 12.6411 11.1278 1.64313 1.136
cement152-anm-02358.dat -14.0771 18.6246 -13.5694 10.8716 -21.7356 20.4097 10914.5 3126.24 1.314 27.5212 1.542 16 1.01138 43.7111 32.2281 20.7454 2.10703 1.5535
cement152-anm-02360.dat -30.8057 28.6281 -10.8819 11.6981 -25.0294 20.0189 13698.7 3994.01 1.443 29.6866 1.619 20 1.04337 60.7936 36.2255 17.1825 3.53811 2.10828
cement152-anm-02361.dat -6.9409 6.3025 -9.6562 8.5438 -15.428 15.8344 2297.09 1192.02 1.416 16.3704 1.789 18 1.00217 33.4337 17.2297 10.2664 3.25661 1.67825
cement152-anm-02367.dat -12.7402 13.5919 -14.0426 11.9568 -9.4324 10.4252 4685.8 1709.14 1.262 20.7616 1.437 18 1.04534 35.6783 22.156 17.3319 2.05853 1.27834
cement152-anm-02378.dat -14.9502 14.4414 -12.689 15.3869 -18.3917 18.6628 9033.38 2724.88 1.299 25.8395 1.352 24 1.01844 43.7593 31.7512 20.2707 2.15874 1.56636
cement152-anm-02379.dat -5.7407 5.6491 -12.939 12.5548 -11.7398 15.8607 2828.83 1305.79 1.35 17.547 1.476 24 1.00896 28.1627 23.2894 10.3968 2.70879 2.24005
cement152-anm-02381.dat -12.8782 12.8459 -11.3207 10.1532 -17.8517 17.0748 5249.13 1896.64 1.299 21.5624 1.589 24 0.98161 36.0773 22.689 15.1253 2.38523 1.50007
cement152-anm-02382.dat -6.6285 6.042 -14.2519 12.9589 -11.1721 9.9137 2118.52 1106.62 1.387 15.9347 1.645 14 0.95953 28.4858 19.2556 9.20575 3.09435 2.0917
cement152-anm-02387.dat -15.3011 15.3142 -7.6956 12.3188 -19.055 15.0236 5850.91 2095.28 1.334 22.3567 1.366 18 1.00348 35.0708 27.2322 18.9123 1.85439 1.43992
cement152-anm-02388.dat -12.4731 13.4781 -12.9904 14.3746 -14.5272 14.3511 6130.86 1962.36 1.211 22.7078 1.181 24 1.0229 31.3582 28.1341 22.3282 1.40442 1.26002
cement152-anm-02389.dat -8.2301 11.7411 -16.3671 18.7246 -17.5974 20.7507 6348.22 2369.95 1.429 22.973 1.551 24 1.01615 40.0474 36.8963 13.2756 3.01662 2.77926
cement152-anm-02391.dat -15.143 14.7196 -17.0318 16.4667 -20.8007 18.9895 9331.62 2769.22 1.292 26.1208 1.694 22 0.97148 48.9121 27.2596 13.9634 3.50288 1.95222
cement152-anm-02392.dat -14.4958 17.5005 -9.7241 8.2506 -13.103 17.3763 4793.74 1953.84 1.421 20.9199 1.647 18 0.98161 40.7631 28.3394 14.0463 2.90205 2.01757
cement152-anm-02394.dat -12.1705 12.2202 -9.9186 13.2323 -13.554 15.5497 4440.06 1708.81 1.308 20.3922 1.27 24 1.01139 30.6144 26.3043 15.6965 1.9504 1.6758
cement152-anm-02395.dat -12.0827 13.8128 -11.6868 9.2749 -15.5912 13.7078 6271.05 1889.25 1.149 22.8795 1.129 18 1.04125 31.765 24.6662 19.0793 1.6649 1.29283
cement152-anm-02399.dat -33.1122 25.1602 -42.1295 39.4378 -42.625 35.0658 116234 15000.6 1.302 60.5496 1.294 18 1.0027 90.7751 68.7281 49.5083 1.83353 1.38821
cement152-anm-02400.dat -9.4419 12.4249 -11.4485 9.4432 -12.4504 14.8719 3834.72 1471.08 1.242 19.4198 1.165 24 0.98315 27.3231 21.6159 20.8165 1.31257 1.0384
cement152-anm-02402.dat -14.6165 12.5873 -11.4305 9.5223 -10.7436 13.3058 5149.91 1761.9 1.222 21.4256 1.214 22 0.99378 30.8912 27.3642 19.1804 1.61056 1.42668
cement152-anm-02404.dat -11.8248 10.7166 -10.563 9.6494 -12.7797 12.6605 4266.58 1517.4 1.193 20.123 1.18 24 1.04228 28.0863 26.5262 15.5312 1.80838 1.70793
cement152-anm-02408.dat -12.1358 11.0263 -15.4368 14.8796 -12.3669 13.1213 7301.09 2102.99 1.155 24.0693 1.091 24 1.01389 31.9853 24.7521 23.141 1.38219 1.06962
cement152-anm-02409.dat -13.5894 12.1288 -15.2305 15.1456 -22.3944 20.7746 11512 2976.18 1.207 28.0145 1.249 24 0.98806 43.341 29.6831 24.1056 1.79796 1.23138
cement152-anm-02412.dat -8.9375 6.5422 -16.4691 12.4728 -13.0822 13.427 3457.91 1448.69 1.31 18.7617 1.483 22 0.99303 32.9084 21.3102 13.0594 2.51991 1.63179
cement152-anm-02413.dat -9.6601 9.9572 -8.8937 8.2525 -7.8343 8.2143 1751.76 886.005 1.261 14.9563 1.321 16 0.99955 20.6402 19.4817 10.3394 1.99627 1.88422
cement152-anm-02414.dat -12.8572 14.2683 -15.1298 15.2256 -16.1908 14.5317 9579.11 2568.94 1.178 26.3497 1.226 24 0.98235 41.1912 28.2903 19.2847 2.13595 1.46698
cement152-anm-02416.dat -15.5344 12.3155 -6.1239 6.1972 -24.2401 18.5216 4426.55 1948.58 1.495 20.3715 1.891 20 0.99835 42.8498 25.7989 12.1378 3.53028 2.1255
cement152-anm-02420.dat -12.6516 14.0235 -8.4232 7.6415 -13.4314 11.8262 3007.93 1365.07 1.355 17.9098 1.359 18 0.98735 30.3922 24.4609 13.6807 2.22154 1.78799
cement152-anm-02421.dat -9.0297 8.8838 -10.2829 10.5595 -11.7065 12.4193 3385.25 1322.01 1.213 18.6293 1.196 24 1.00666 27.1269 21.8115 16.0407 1.69113 1.35976
cement152-anm-02428.dat -16.043 11.1965 -7.853 6.9441 -18.6335 11.3547 3334.39 1444.47 1.338 18.5356 1.652 24 1.00814 35.8563 21.4365 12.5328 2.861 1.71043
cement152-anm-02432.dat -21.9313 18.9636 -23.0205 19.3718 -21.8393 18.7387 21527.2 4598.74 1.229 34.5141 1.225 24 1.03256 51.3458 40.8412 36.5805 1.40364 1.11647
cement152-anm-02433.dat -8.3247 7.5023 -13.1118 11.6333 -14.8767 16.318 3084.72 1339.67 1.307 18.0609 1.935 18 1.01149 36.8143 15.8759 12.1692 3.0252 1.30459
cement152-anm-02434.dat -12.2486 10.9259 -12.8098 10.9633 -13.3271 13.7815 4436.12 1637.57 1.254 20.3861 1.323 24 0.98918 30.6766 27.9183 14.775 2.07625 1.88957
cement152-anm-02437.dat -9.9406 9.667 -9.8431 11.018 -14.1026 14.6611 4774.86 1596.11 1.164 20.8924 1.206 24 0.99717 31.2201 22.022 15.7532 1.98182 1.39793
